image_snjv_122.png,10,0,23.0,38.0,0,0
image_snjv_122.png,11,0,31.0,53.0,0,0
image_snjv_122.png,12,2,29.0,49.0,0,0
image_snjv_122.png,13,0,23.0,30.0,0,0
image_snjv_122.png,14,1,28.0,35.0,0,0
image_snjv_122.png,15,0,38.0,20.0,0,0
image_snjv_122.png,16,2,0.0,19.0,0,0
image_snjv_122.png,17,,36.0,62.0,,
image_snjv_122.png,18,1,26.0,43.0,0,0
image_snjv_122.png,19,0,38.0,57.0,0,0
image_snjv_122.png,20,0,31.0,60.0,0,0
image_snjv_127.png,1,1,82.0,36.0,0,0
image_snjv_127.png,2,0,65.0,29.0,0,0
image_snjv_127.png,3,2,76.0,19.0,0,0
image_snjv_127.png,4,0,78.0,6.0,0,0
image_snjv_127.png,5,1,82.0,26.0,0,0
image_snjv_127.png,6,1,70.0,23.0,0,0
image_snjv_127.png,7,,54.0,34.0,,
image_snjv_127.png,8,1,80.0,12.0,0,0
image_snjv_127.png,9,2,50.0,-6.0,0,0
image_snjv_127.png,10,1,74.0,35.0,0,0
image_snjv_127.png,11,1,82.0,48.0,0,0
image_snjv_127.png,12,0,85.0,31.0,0,0
image_snjv_127.png,13,1,63.0,40.0,0,0
image_snjv_127.png,14,0,51.0,12.0,0,0
image_snjv_127.png,15,1,64.0,53.0,0,0
image_snjv_127.png,16,0,53.0,33.0,1,0
image_snjv_127.png,17,1,74.0,48.0,0,0
image_snjv_127.png,18,0,77.0,55.0,0,0
image_snjv_127.png,19,1,60.0,16.0,0,0
image_snjv_127.png,20,0,54.0,54.0,0,1
image_snjv_127.png,21,0,64.0,64.0,0,0
image_snjv_14.png,1,1,95.0,16.0,0,0
image_snjv_14.png,2,1,82.0,25.0,0,0
image_snjv_14.png,3,0,71.0,33.0,0,0
image_snjv_14.png,4,0,86.0,40.0,0,1
image_snjv_14.png,5,0,88.0,21.0,0,0
image_snjv_14.png,6,2,86.0,6.0,0,0
image_snjv_14.png,7,1,88.0,24.0,0,0
image_snjv_14.png,8,0,98.0,33.0,0,0
image_snjv_14.png,9,0,83.0,18.0,1,0
image_snjv_14.png,10,0,82.0,6.0,0,0
image_snjv_14.png,11,1,97.0,26.0,0,0
image_snjv_14.png,12,1,94.0,5.0,0,0
image_snjv_14.png,13,1,100.0,34.0,0,0
image_snjv_14.png,14,1,94.0,15.0,0,0
image_snjv_14.png,15,1,97.0,21.0,0,0
image_snjv_14.png,16,,84.0,18.0,,
image_snjv_14.png,17,0,99.0,7.0,0,0
image_snjv_153.png,1,1,52.0,29.0,0,0
image_snjv_153.png,2,0,72.0,51.0,0,0
image_snjv_153.png,3,1,68.0,46.0,0,0
image_snjv_153.png,4,1,76.0,10.0,0,0
image_snjv_153.png,5,1,65.0,22.0,0,0
image_snjv_153.png,6,0,45.0,44.0,1,0
image_snjv_153.png,7,0,58.0,62.0,0,1
image_snjv_153.png,8,0,50.0,11.0,0,0
image_snjv_153.png,9,1,71.0,34.0,0,0
image_snjv_153.png,10,0,48.0,27.0,0,0
image_snjv_153.png,11,0,72.0,11.0,0,0
image_snjv_153.png,12,0,75.0,33.0,0,0
image_snjv_153.png,13,1,57.0,48.0,0,0
image_snjv_153.png,14,0,63.0,-2.0,0,0
image_snjv_153.png,15,,46.0,43.0,,
image_snjv_153.png,16,2,46.0,-6.0,0,0
image_snjv_153.png,17,2,70.0,22.0,0,0
image_snjv_158.png,1,1,101.0,45.0,0,0
image_snjv_158.png,2,0,90.0,52.0,0,0
image_snjv_158.png,3,,91.0,66.0,,
image_snjv_158.png,4,1,83.0,66.0,0,0
image_snjv_158.png,5,1,92.0,66.0,0,0
image_snjv_158.png,6,3,85.0,69.0,0,0
image_snjv_158.png,7,1,87.0,60.0,0,1
image_snjv_158.png,8,0,83.0,58.0,0,0
image_snjv_158.png,9,0,81.0,64.0,0,0
image_snjv_158.png,10,1,93.0,51.0,0,0
image_snjv_158.png,11,0,94.0,60.0,0,0
image_snjv_166.png,1,0,80.0,-1.0,0,0
image_snjv_166.png,2,,86.0,-1.0,,
image_snjv_166.png,3,0,62.0,5.0,0,0
image_snjv_166.png,4,0,72.0,47.0,0,0
image_snjv_166.png,5,0,95.0,13.0,0,0
image_snjv_166.png,6,1,76.0,-1.0,0,0
image_snjv_166.png,7,1,84.0,8.0,0,0
image_snjv_166.png,8,0,81.0,9.0,0,0
image_snjv_166.png,9,0,71.0,0.0,0,0
image_snjv_166.png,10,1,87.0,-1.0,1,0
image_snjv_166.png,11,1,65.0,9.0,0,1
image_snjv_166.png,12,2,61.0,15.0,0,0
image_snjv_166.png,13,0,65.0,26.0,0,0
image_snjv_166.png,14,1,75.0,34.0,0,0
image_snjv_168.png,1,0,77.0,12.0,0,0
image_snjv_168.png,2,0,55.0,62.0,0,0
image_snjv_168.png,3,1,60.0,52.0,1,0
image_snjv_168.png,4,1,52.0,61.0,0,1
image_snjv_168.png,5,1,53.0,36.0,0,0
image_snjv_168.png,6,1,64.0,61.0,0,0
image_snjv_168.png,7,0,57.0,55.0,0,0
image_snjv_168.png,8,0,63.0,52.0,0,0
image_snjv_168.png,9,1,65.0,51.0,0,0
image_snjv_168.png,10,2,60.0,42.0,0,0
image_snjv_168.png,11,0,59.0,44.0,0,0
image_snjv_168.png,12,1,62.0,42.0,0,0
image_snjv_168.png,13,0,47.0,27.0,0,0
image_snjv_168.png,14,,59.0,53.0,,
image_snjv_168.png,15,0,68.0,50.0,0,0
image_snjv_170.png,1,0,58.0,103.0,0,0
image_snjv_170.png,2,,76.0,92.0,,
image_snjv_170.png,3,2,81.0,32.0,0,0
image_snjv_170.png,4,1,57.0,105.0,0,0
image_snjv_170.png,5,1,90.0,55.0,0,1
image_snjv_170.png,6,1,76.0,93.0,1,0
image_snjv_170.png,7,0,73.0,104.0,0,0
image_snjv_170.png,8,2,68.0,105.0,0,0
image_snjv_170.png,9,1,66.0,87.0,0,0
image_snjv_170.png,10,0,61.0,89.0,0,0
image_snjv_170.png,11,0,76.0,83.0,0,0
image_snjv_170.png,12,0,72.0,85.0,0,0
image_snjv_170.png,13,0,61.0,69.0,0,0
image_snjv_184.png,1,1,66.0,59.0,0,0
image_snjv_184.png,2,1,32.0,51.0,0,0
image_snjv_184.png,3,1,5.0,70.0,0,0
image_snjv_184.png,4,0,-50.0,1.0,0,0
image_snjv_184.png,5,1,35.0,-7.0,0,0
image_snjv_184.png,6,1,-16.0,37.0,0,0
image_snjv_184.png,7,0,35.0,-15.0,0,0
image_snjv_184.png,8,,45.0,103.0,,
image_snjv_184.png,9,1,65.0,31.0,0,0
image_snjv_184.png,10,0,60.0,31.0,0,0
image_snjv_184.png,11,0,54.0,78.0,0,0
image_snjv_184.png,12,1,62.0,24.0,0,0
image_snjv_184.png,13,0,1.0,51.0,0,0
image_snjv_184.png,14,1,48.0,64.0,0,0
image_snjv_184.png,15,0,44.0,104.0,1,0
image_snjv_184.png,16,0,22.0,90.0,0,1
image_snjv_184.png,17,1,48.0,79.0,0,0
image_snjv_184.png,18,2,44.0,52.0,0,0
image_snjv_184.png,19,1,63.0,78.0,0,0
image_snjv_184.png,20,0,41.0,72.0,0,0
image_snjv_190.png,1,0,98.0,33.0,0,0
image_snjv_190.png,2,1,93.0,42.0,0,0
image_snjv_190.png,3,0,86.0,23.0,0,0
image_snjv_190.png,4,1,98.0,21.0,0,0
image_snjv_190.png,5,1,93.0,23.0,0,0
image_snjv_190.png,6,1,100.0,26.0,0,0
image_snjv_190.png,7,1,80.0,31.0,0,0
image_snjv_190.png,8,2,85.0,18.0,0,0
image_snjv_190.png,9,0,77.0,35.0,0,0
image_snjv_190.png,10,0,87.0,7.0,1,0
image_snjv_190.png,11,0,97.0,10.0,0,0
image_snjv_190.png,12,1,92.0,12.0,0,0
image_snjv_190.png,13,0,102.0,28.0,0,0
image_snjv_190.png,14,0,94.0,-4.0,0,1
image_snjv_190.png,15,1,100.0,32.0,0,0
image_snjv_190.png,16,1,93.0,7.0,0,0
image_snjv_190.png,17,,88.0,7.0,,
image_snjv_197.png,1,1,100.0,57.0,0,0
image_snjv_197.png,2,2,90.0,45.0,0,0
image_snjv_197.png,3,0,96.0,66.0,1,0
image_snjv_197.png,4,1,103.0,39.0,0,0
image_snjv_197.png,5,1,96.0,60.0,0,0
image_snjv_197.png,6,0,90.0,53.0,0,1
image_snjv_197.png,7,0,99.0,57.0,0,0
image_snjv_197.png,8,1,97.0,38.0,0,0
image_snjv_197.png,9,1,103.0,32.0,0,0
image_snjv_197.png,10,1,102.0,26.0,0,0
image_snjv_197.png,11,4,111.0,29.0,0,0
image_snjv_197.png,12,0,97.0,36.0,0,0
image_snjv_197.png,13,1,93.0,36.0,0,0
image_snjv_197.png,14,0,102.0,28.0,0,0
image_snjv_197.png,15,1,100.0,22.0,0,0
image_snjv_197.png,16,,96.0,65.0,,
image_snjv_197.png,17,0,100.0,15.0,0,0
image_snjv_197.png,18,0,123.0,32.0,0,0
image_snjv_197.png,19,0,123.0,35.0,0,0
image_snjv_202.png,1,1,62.0,8.0,0,0
image_snjv_202.png,2,0,31.0,17.0,0,0
image_snjv_202.png,3,0,41.0,21.0,0,0
image_snjv_202.png,4,0,56.0,6.0,0,0
image_snjv_202.png,5,,44.0,34.0,,
image_snjv_202.png,6,0,27.0,8.0,0,0
image_snjv_202.png,7,1,46.0,25.0,0,0
image_snjv_202.png,8,1,28.0,0.0,0,0
image_snjv_202.png,9,1,42.0,17.0,0,0
image_snjv_202.png,10,1,50.0,19.0,0,0
image_snjv_202.png,11,1,60.0,25.0,0,0
image_snjv_202.png,12,1,35.0,30.0,0,0
image_snjv_202.png,13,1,51.0,44.0,0,0
image_snjv_202.png,14,2,45.0,27.0,0,0
image_snjv_202.png,15,0,42.0,35.0,1,0
image_snjv_202.png,16,0,49.0,21.0,0,1
image_snjv_206.png,1,1,87.0,45.0,0,0
image_snjv_206.png,2,1,67.0,49.0,0,0
image_snjv_206.png,3,,70.0,56.0,,
image_snjv_206.png,4,0,73.0,66.0,0,0
image_snjv_206.png,5,1,85.0,54.0,0,0
image_snjv_206.png,6,1,73.0,56.0,0,0
image_snjv_206.png,7,1,84.0,13.0,0,0
image_snjv_206.png,8,1,88.0,25.0,0,0
image_snjv_206.png,9,2,76.0,31.0,0,0
image_snjv_206.png,10,0,66.0,38.0,0,0
image_snjv_206.png,11,0,83.0,52.0,0,0
image_snjv_206.png,12,1,75.0,61.0,0,0
image_snjv_206.png,13,0,72.0,30.0,0,1
image_snjv_206.png,14,0,71.0,56.0,1,0
image_snjv_206.png,15,0,81.0,6.0,0,0
image_snjv_206.png,16,1,88.0,32.0,0,0
image_snjv_206.png,17,1,75.0,39.0,0,0
image_snjv_206.png,18,0,88.0,29.0,0,0
image_snjv_210.png,1,0,47.0,20.0,0,0
image_snjv_210.png,2,0,66.0,0.0,0,0
image_snjv_210.png,3,0,59.0,6.0,0,1
image_snjv_210.png,4,0,54.0,16.0,1,0
image_snjv_210.png,5,0,72.0,32.0,0,0
image_snjv_210.png,6,,53.0,16.0,,
image_snjv_210.png,7,1,55.0,22.0,0,0
image_snjv_210.png,8,1,58.0,16.0,0,0
image_snjv_210.png,9,1,61.0,7.0,0,0
image_snjv_210.png,10,1,74.0,7.0,0,0
image_snjv_210.png,11,1,67.0,26.0,0,0
image_snjv_210.png,12,1,51.0,35.0,0,0
image_snjv_210.png,13,2,69.0,25.0,0,0
image_snjv_210.png,14,1,62.0,42.0,0,0
image_snjv_211.png,1,1,41.0,4.0,0,0
image_snjv_211.png,2,1,38.0,20.0,0,0
image_snjv_211.png,3,1,41.0,-1.0,0,0
image_snjv_211.png,4,2,51.0,11.0,0,0
image_snjv_211.png,5,0,30.0,29.0,0,0
image_snjv_211.png,6,0,49.0,14.0,0,0
image_snjv_211.png,7,0,50.0,6.0,0,0
image_snjv_211.png,8,0,47.0,0.0,0,0
image_snjv_211.png,9,1,48.0,13.0,1,0
image_snjv_211.png,10,1,45.0,6.0,0,1
image_snjv_211.png,11,,48.0,12.0,,
image_snjv_211.png,12,0,41.0,6.0,0,0
image_snjv_211.png,13,0,40.0,17.0,0,0
image_snjv_211.png,14,0,34.0,13.0,0,0
image_snjv_211.png,15,0,45.0,43.0,0,0
image_snjv_220.png,1,0,67.0,50.0,0,1
image_snjv_220.png,2,0,59.0,37.0,1,0
image_snjv_220.png,3,0,74.0,62.0,0,0
image_snjv_220.png,4,1,70.0,45.0,0,0
image_snjv_220.png,5,0,93.0,16.0,0,0
image_snjv_220.png,6,1,89.0,25.0,0,0
image_snjv_220.png,7,1,82.0,23.0,0,0
image_snjv_220.png,8,1,82.0,32.0,0,0
image_snjv_220.png,9,2,78.0,32.0,0,0
image_snjv_220.png,10,1,80.0,49.0,0,0
image_snjv_220.png,11,1,88.0,33.0,0,0
image_snjv_220.png,12,2,53.0,-6.0,0,0
image_snjv_220.png,13,1,77.0,54.0,0,0
image_snjv_220.png,14,1,71.0,56.0,0,0
image_snjv_220.png,15,,60.0,38.0,,
image_snjv_220.png,16,0,81.0,34.0,0,0
image_snjv_220.png,17,0,75.0,18.0,0,0
image_snjv_220.png,18,0,53.0,47.0,0,0
image_snjv_224.png,1,0,43.0,17.0,1,0
image_snjv_224.png,2,0,42.0,56.0,0,1
image_snjv_224.png,3,1,60.0,5.0,0,0
image_snjv_224.png,4,1,61.0,35.0,0,0
image_snjv_224.png,5,1,52.0,23.0,0,0
image_snjv_224.png,6,1,53.0,45.0,0,0
image_snjv_224.png,7,1,64.0,23.0,0,0
image_snjv_224.png,8,0,47.0,25.0,0,0
image_snjv_224.png,9,0,59.0,16.0,0,0
image_snjv_224.png,10,0,57.0,0.0,0,0
image_snjv_224.png,11,,43.0,18.0,,
image_snjv_224.png,12,0,53.0,56.0,0,0
image_snjv_224.png,13,0,40.0,43.0,0,0
image_snjv_224.png,14,2,43.0,-6.0,0,0
image_snjv_224.png,15,2,66.0,22.0,0,0
image_snjv_229.png,1,0,87.0,13.0,0,0
image_snjv_229.png,2,0,84.0,18.0,0,0
image_snjv_229.png,3,0,77.0,19.0,0,0
image_snjv_229.png,4,0,70.0,17.0,0,0
image_snjv_229.png,5,0,83.0,37.0,0,0
image_snjv_229.png,6,,79.0,6.0,,
image_snjv_229.png,7,1,64.0,21.0,0,0
image_snjv_229.png,8,0,78.0,6.0,1,0
image_snjv_229.png,9,0,71.0,38.0,0,1
image_snjv_229.png,10,1,86.0,32.0,0,0
image_snjv_229.png,11,1,89.0,14.0,0,0
image_snjv_229.png,12,1,85.0,7.0,0,0
image_snjv_229.png,13,1,95.0,26.0,0,0
image_snjv_229.png,14,1,81.0,17.0,0,0
image_snjv_229.png,15,1,78.0,42.0,0,0
image_snjv_229.png,16,1,72.0,22.0,0,0
image_snjv_23.png,1,2,54.0,36.0,0,0
image_snjv_23.png,2,1,37.0,54.0,0,0
image_snjv_23.png,3,0,52.0,27.0,0,0
image_snjv_23.png,4,1,38.0,31.0,0,0
image_snjv_23.png,5,3,48.0,68.0,0,0
image_snjv_23.png,6,1,49.0,62.0,0,0
image_snjv_23.png,7,0,41.0,38.0,0,0
image_snjv_23.png,8,0,35.0,52.0,0,0
image_snjv_23.png,9,0,33.0,30.0,0,0
image_snjv_23.png,10,1,42.0,51.0,0,0
image_snjv_23.png,11,1,36.0,50.0,0,0
image_snjv_23.png,12,0,40.0,65.0,0,1
image_snjv_23.png,13,0,26.0,50.0,1,0
image_snjv_23.png,14,,27.0,50.0,,
image_snjv_25.png,1,3,58.0,68.0,0,0
image_snjv_25.png,2,3,63.0,69.0,0,0
image_snjv_25.png,3,1,65.0,34.0,0,0
image_snjv_25.png,4,0,72.0,26.0,0,0
image_snjv_25.png,5,0,58.0,66.0,0,1
image_snjv_25.png,6,1,77.0,18.0,0,0
image_snjv_25.png,7,0,65.0,6.0,0,0
image_snjv_25.png,8,0,49.0,38.0,0,0
image_snjv_25.png,9,1,83.0,35.0,0,0
image_snjv_25.png,10,1,68.0,47.0,0,0
image_snjv_25.png,11,1,61.0,60.0,0,0
image_snjv_25.png,12,2,67.0,35.0,0,0
image_snjv_25.png,13,0,51.0,53.0,1,0
image_snjv_25.png,14,1,58.0,20.0,0,0
image_snjv_25.png,15,0,53.0,19.0,0,0
image_snjv_25.png,16,1,73.0,62.0,0,0
image_snjv_25.png,17,,53.0,52.0,,
image_snjv_25.png,18,0,55.0,-1.0,0,0
image_snjv_258.png,1,1,61.0,14.0,0,0
image_snjv_258.png,2,1,58.0,35.0,0,1
image_snjv_258.png,3,1,43.0,52.0,0,0
image_snjv_258.png,4,1,44.0,16.0,0,0
image_snjv_258.png,5,,55.0,6.0,,
image_snjv_258.png,6,0,32.0,2.0,0,0
image_snjv_258.png,7,0,46.0,21.0,0,0
image_snjv_258.png,8,0,47.0,8.0,0,0
image_snjv_258.png,9,0,40.0,18.0,0,0
image_snjv_258.png,10,0,36.0,11.0,0,0
image_snjv_258.png,11,1,30.0,-2.0,0,0
image_snjv_258.png,12,1,31.0,3.0,0,0
image_snjv_258.png,13,1,43.0,11.0,0,0
image_snjv_258.png,14,1,55.0,4.0,1,0
image_snjv_26.png,1,2,73.0,14.0,0,0
image_snjv_26.png,2,1,70.0,4.0,0,0
image_snjv_26.png,3,0,63.0,-1.0,1,0
image_snjv_26.png,4,1,82.0,0.0,0,0
image_snjv_26.png,5,1,79.0,14.0,0,0
image_snjv_26.png,6,1,63.0,14.0,0,0
image_snjv_26.png,7,0,57.0,35.0,0,0
image_snjv_26.png,8,0,80.0,56.0,0,0
image_snjv_26.png,9,0,75.0,4.0,0,0
image_snjv_26.png,10,,64.0,-1.0,,
image_snjv_26.png,11,1,88.0,12.0,0,0
image_snjv_26.png,12,1,77.0,26.0,0,0
image_snjv_26.png,13,1,89.0,29.0,0,0
image_snjv_26.png,14,1,80.0,39.0,0,0
image_snjv_26.png,15,0,70.0,33.0,0,1
image_snjv_26.png,16,0,76.0,-7.0,0,0
image_snjv_26.png,17,0,57.0,13.0,0,0
image_snjv_265.png,1,1,54.0,19.0,0,0
image_snjv_265.png,2,1,59.0,11.0,0,0
image_snjv_265.png,3,1,40.0,4.0,0,0
image_snjv_265.png,4,1,57.0,5.0,1,0
image_snjv_265.png,5,1,45.0,12.0,0,0
image_snjv_265.png,6,1,46.0,-4.0,0,0
image_snjv_265.png,7,2,39.0,-6.0,0,0
image_snjv_265.png,8,2,45.0,17.0,0,0
image_snjv_265.png,9,1,53.0,8.0,0,1
image_snjv_265.png,10,0,58.0,19.0,0,0
image_snjv_265.png,11,0,47.0,9.0,0,0
image_snjv_265.png,12,0,57.0,10.0,0,0
image_snjv_265.png,13,0,37.0,8.0,0,0
image_snjv_265.png,14,0,51.0,23.0,0,0
image_snjv_265.png,15,0,40.0,15.0,0,0
image_snjv_265.png,16,,57.0,6.0,,
image_snjv_265.png,17,0,53.0,3.0,0,0
image_snjv_265.png,18,0,40.0,0.0,0,0
image_snjv_265.png,19,0,51.0,12.0,0,0
image_snjv_267.png,1,1,60.0,0.0,0,0
image_snjv_267.png,2,2,45.0,27.0,0,0
image_snjv_267.png,3,1,62.0,11.0,1,0
image_snjv_267.png,4,1,56.0,24.0,0,1
image_snjv_267.png,5,2,38.0,-6.0,0,0
image_snjv_267.png,6,1,66.0,41.0,0,0
image_snjv_267.png,7,1,55.0,36.0,0,0
image_snjv_267.png,8,0,42.0,6.0,0,0
image_snjv_267.png,9,0,56.0,15.0,0,0
image_snjv_267.png,10,0,60.0,29.0,0,0
image_snjv_267.png,11,0,40.0,14.0,0,0
image_snjv_267.png,12,0,56.0,5.0,0,0
image_snjv_267.png,13,0,46.0,37.0,0,0
image_snjv_267.png,14,1,40.0,0.0,0,0
image_snjv_267.png,15,0,44.0,19.0,0,0
image_snjv_267.png,16,0,39.0,21.0,0,0
image_snjv_267.png,17,,61.0,11.0,,
image_snjv_267.png,18,1,44.0,14.0,0,0
image_snjv_267.png,19,0,49.0,0.0,0,0
image_snjv_267.png,20,1,53.0,-1.0,0,0
image_snjv_270.png,1,0,70.0,51.0,0,0
image_snjv_270.png,2,0,85.0,51.0,1,0
image_snjv_270.png,3,0,96.0,36.0,0,0
image_snjv_270.png,4,0,73.0,59.0,0,0
image_snjv_270.png,5,0,87.0,64.0,0,1
image_snjv_270.png,6,1,81.0,57.0,0,0
image_snjv_270.png,7,3,81.0,71.0,0,0
image_snjv_270.png,8,3,83.0,71.0,0,0
image_snjv_270.png,9,1,76.0,28.0,0,0
image_snjv_270.png,10,1,93.0,51.0,0,0
image_snjv_270.png,11,1,88.0,33.0,0,0
image_snjv_270.png,12,1,88.0,39.0,0,0
image_snjv_270.png,13,1,73.0,52.0,0,0
image_snjv_270.png,14,2,80.0,30.0,0,0
image_snjv_270.png,15,1,95.0,28.0,0,0
image_snjv_270.png,16,4,109.0,30.0,0,0
image_snjv_270.png,17,1,90.0,51.0,0,0
image_snjv_270.png,18,1,95.0,30.0,0,0
image_snjv_270.png,19,0,93.0,8.0,0,0
image_snjv_270.png,20,1,90.0,22.0,0,0
image_snjv_270.png,21,0,89.0,42.0,0,0
image_snjv_270.png,22,,85.0,52.0,,
image_snjv_271.png,1,0,65.0,69.0,0,0
image_snjv_271.png,2,,80.0,55.0,,
image_snjv_271.png,3,0,94.0,13.0,0,0
image_snjv_271.png,4,0,96.0,34.0,0,0
image_snjv_271.png,5,0,93.0,48.0,0,0
image_snjv_271.png,6,0,92.0,59.0,0,0
image_snjv_271.png,7,0,72.0,37.0,0,0
image_snjv_271.png,8,1,90.0,26.0,0,0
image_snjv_271.png,9,0,81.0,55.0,1,0
image_snjv_271.png,10,3,84.0,72.0,0,0
image_snjv_271.png,11,1,86.0,41.0,0,0
image_snjv_271.png,12,1,94.0,55.0,0,0
image_snjv_271.png,13,1,83.0,57.0,0,0
image_snjv_271.png,14,1,69.0,63.0,0,0
image_snjv_271.png,15,1,78.0,38.0,0,0
image_snjv_271.png,16,0,74.0,54.0,0,1
image_snjv_271.png,17,3,81.0,73.0,0,0
image_snjv_271.png,18,1,92.0,43.0,0,0
image_snjv_271.png,19,1,97.0,35.0,0,0
image_snjv_271.png,20,4,110.0,27.0,0,0
image_snjv_271.png,21,1,92.0,27.0,0,0
image_snjv_271.png,22,2,82.0,35.0,0,0
image_snjv_287.png,1,1,67.0,35.0,0,0
image_snjv_287.png,2,0,65.0,6.0,0,0
image_snjv_287.png,3,1,70.0,2.0,0,1
image_snjv_287.png,4,0,74.0,9.0,0,0
image_snjv_287.png,5,0,48.0,3.0,0,0
image_snjv_287.png,6,0,63.0,12.0,0,0
image_snjv_287.png,7,1,65.0,15.0,1,0
image_snjv_287.png,8,1,61.0,1.0,0,0
image_snjv_287.png,9,1,70.0,15.0,0,0
image_snjv_287.png,10,1,61.0,39.0,0,0
image_snjv_287.png,11,0,62.0,25.0,0,0
image_snjv_287.png,12,0,75.0,30.0,0,0
image_snjv_287.png,13,2,61.0,23.0,0,0
image_snjv_287.png,14,,66.0,12.0,,
image_snjv_296.png,1,1,37.0,61.0,0,1
image_snjv_296.png,2,0,28.0,49.0,0,0
image_snjv_296.png,3,1,39.0,51.0,1,0
image_snjv_296.png,4,0,38.0,37.0,0,0
image_snjv_296.png,5,1,31.0,6.0,0,0
image_snjv_296.png,6,1,38.0,27.0,0,0
image_snjv_296.png,7,0,34.0,31.0,0,0
image_snjv_296.png,8,,38.0,52.0,,
image_snjv_296.png,9,0,28.0,18.0,0,0
image_snjv_296.png,10,1,27.0,30.0,0,0
image_snjv_296.png,11,2,36.0,38.0,0,0
image_snjv_296.png,12,1,32.0,40.0,0,0
image_snjv_296.png,13,0,42.0,33.0,0,0
image_snjv_296.png,14,4,5.0,31.0,0,0
image_snjv_296.png,15,0,31.0,44.0,0,0
image_snjv_296.png,16,0,26.0,32.0,0,0
image_snjv_296.png,17,0,26.0,39.0,0,0
image_snjv_296.png,18,3,36.0,65.0,0,0
image_snjv_296.png,19,1,42.0,45.0,0,0
image_snjv_297.png,1,3,44.0,73.0,0,0
image_snjv_297.png,2,1,55.0,55.0,0,0
image_snjv_297.png,3,0,41.0,33.0,0,0
image_snjv_297.png,4,1,33.0,29.0,0,0
image_snjv_297.png,5,0,48.0,47.0,0,0
image_snjv_297.png,6,0,29.0,38.0,0,0
image_snjv_297.png,7,0,31.0,30.0,0,0
image_snjv_297.png,8,1,46.0,34.0,0,1
image_snjv_297.png,9,2,41.0,44.0,0,0
image_snjv_297.png,10,1,65.0,12.0,0,0
image_snjv_297.png,11,0,47.0,26.0,0,0
image_snjv_297.png,12,0,41.0,45.0,0,0
image_snjv_297.png,13,0,47.0,44.0,0,0
image_snjv_297.png,14,1,54.0,41.0,0,0
image_snjv_297.png,15,0,35.0,18.0,0,0
image_snjv_297.png,16,1,56.0,26.0,0,0
image_snjv_297.png,17,,50.0,42.0,,
image_snjv_297.png,18,1,45.0,6.0,0,0
image_snjv_297.png,19,1,50.0,43.0,1,0
image_snjv_299.png,1,1,41.0,10.0,0,0
image_snjv_299.png,2,2,46.0,13.0,0,0
image_snjv_299.png,3,2,30.0,-4.0,0,0
image_snjv_299.png,4,,46.0,8.0,,
image_snjv_299.png,5,0,43.0,5.0,0,0
image_snjv_299.png,6,0,36.0,34.0,0,0
image_snjv_299.png,7,1,42.0,31.0,0,1
image_snjv_299.png,8,0,43.0,9.0,0,0
image_snjv_299.png,9,0,35.0,9.0,0,0
image_snjv_299.png,10,0,39.0,15.0,0,0
image_snjv_299.png,11,1,42.0,17.0,0,0
image_snjv_299.png,12,1,37.0,25.0,0,0
image_snjv_299.png,13,0,32.0,27.0,0,0
image_snjv_299.png,14,0,49.0,25.0,0,0
image_snjv_299.png,15,0,34.0,16.0,0,0
image_snjv_299.png,16,0,49.0,13.0,0,0
image_snjv_299.png,17,1,46.0,7.0,1,0
image_snjv_301.png,1,1,64.0,38.0,0,1
image_snjv_301.png,2,0,41.0,41.0,0,0
image_snjv_301.png,3,1,52.0,34.0,0,0
image_snjv_301.png,4,0,42.0,27.0,0,0
image_snjv_301.png,5,0,53.0,9.0,0,0
image_snjv_301.png,6,1,51.0,10.0,0,0
image_snjv_301.png,7,1,58.0,13.0,1,0
image_snjv_301.png,8,0,42.0,13.0,0,0
image_snjv_301.png,9,0,42.0,1.0,0,0
image_snjv_301.png,10,0,34.0,5.0,0,0
image_snjv_301.png,11,0,55.0,23.0,0,0
image_snjv_301.png,12,1,61.0,11.0,0,0
image_snjv_301.png,13,1,37.0,-4.0,0,0
image_snjv_301.png,14,1,52.0,-1.0,0,0
image_snjv_301.png,15,,58.0,15.0,,
image_snjv_301.png,16,1,41.0,2.0,0,0
image_snjv_302.png,1,1,58.0,32.0,0,0
image_snjv_302.png,2,1,47.0,6.0,0,1
image_snjv_302.png,3,,56.0,19.0,,
image_snjv_302.png,4,1,26.0,1.0,0,0
image_snjv_302.png,5,1,47.0,18.0,0,0
image_snjv_302.png,6,1,57.0,18.0,1,0
image_snjv_302.png,7,0,54.0,30.0,0,0
image_snjv_302.png,8,0,40.0,14.0,0,0
image_snjv_302.png,9,0,25.0,16.0,0,0
image_snjv_302.png,10,1,45.0,27.0,0,0
image_snjv_302.png,11,0,38.0,26.0,0,0
image_snjv_302.png,12,0,35.0,37.0,0,0
image_snjv_302.png,13,0,49.0,38.0,0,0
image_snjv_302.png,14,0,22.0,29.0,0,0
image_snjv_302.png,15,0,37.0,47.0,0,0
image_snjv_302.png,16,1,58.0,46.0,0,0
image_snjv_302.png,17,2,32.0,41.0,0,0
image_snjv_303.png,1,0,21.0,11.0,0,0
image_snjv_303.png,2,0,25.0,21.0,0,0
image_snjv_303.png,3,1,23.0,8.0,0,0
image_snjv_303.png,4,1,50.0,13.0,0,0
image_snjv_303.png,5,1,31.0,26.0,0,0
image_snjv_303.png,6,0,34.0,36.0,0,0
